"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"95",0.775814668134685,0.614217064280493,0.979927837071731,0.119168144526689,"p10_p80_2d","Biobio"
"96",1.11182120363898,0.748029170695142,1.65253767805938,0.202204071832318,"p10_p80_2d","Coquimbo"
"97",0.780860221885629,0.595994608247323,1.02306745343952,0.137841583945273,"p10_p80_2d","La.Araucania"
"98",0.902441167207435,0.662263299111867,1.22972247044774,0.157880599936272,"p10_p80_2d","Los.Lagos"
"99",1.00501242477829,0.607804786485155,1.66179996672896,0.256587075985269,"p10_p80_2d","Los.Rios"
"100",0.909511324744027,0.746442380345768,1.10820456021596,0.100812577916267,"p10_p80_2d","Maule"
"101",1.48968146268172,1.19903951334962,1.85077375311691,0.110737485292032,"p10_p80_2d","Metropolitana.de.Santiago"
"102",0.990343856165753,0.822834104749152,1.19195466957979,0.0945413319855292,"p10_p80_2d","Nuble"
"103",1.03852026543616,0.859976830731522,1.25413185934808,0.0962500897367058,"p10_p80_2d","O.Higgins"
"104",1.00531946393294,0.747693307787097,1.35171361577868,0.15105775887203,"p10_p80_2d","Valparaiso"
"105",0.904323374656525,0.243176310557447,3.36299520325592,0.670114493947324,"p05_p70_2d","Antofagasta"
"106",0.453810516401352,0.148877951522782,1.3833074856954,0.568659884553158,"p05_p70_2d","Atacama"
"107",1.00563652380177,0.452036392112207,2.23721991337606,0.407973459317327,"p05_p70_2d","Aysen"
"108",0.760979077104908,0.617218822416614,0.938223422163493,0.106829640085224,"p05_p70_2d","Biobio"
"109",0.564207032109427,0.342985412116734,0.928114035862802,0.253950251272987,"p05_p70_2d","Coquimbo"
"110",0.950967206322595,0.683003858170053,1.32406078923765,0.168869975564094,"p05_p70_2d","La.Araucania"
"111",0.766064808777595,0.528855108218836,1.10967121642062,0.189060757753292,"p05_p70_2d","Los.Lagos"
"112",0.77808892734629,0.463040029188769,1.30749468878443,0.264814719944688,"p05_p70_2d","Los.Rios"
"113",0.680082597329886,0.513298434888175,0.901059320961547,0.143552044440665,"p05_p70_2d","Maule"
"114",1.72650876623839,1.37069525888267,2.17468653267819,0.117748702410142,"p05_p70_2d","Metropolitana.de.Santiago"
"115",1.00799591498387,0.720896934777708,1.40943277132601,0.171035396164776,"p05_p70_2d","Nuble"
"116",1.06952388099226,0.815017627686439,1.4035050202041,0.13865515767903,"p05_p70_2d","O.Higgins"
"117",0.692988449370897,0.518480542796785,0.926231461591615,0.148018449698993,"p05_p70_2d","Valparaiso"
"118",0.810003129854988,0.353624079204613,1.85537441864994,0.422866793712505,"p075_p70_2d","Antofagasta"
"119",0.5782217051266,0.243857316636299,1.3710490416745,0.440505074815109,"p075_p70_2d","Atacama"
"120",0.478482476981744,0.255017521114408,0.897763729245385,0.321070867326041,"p075_p70_2d","Aysen"
"121",0.942791059621484,0.754403553021969,1.17822215781149,0.113735379293013,"p075_p70_2d","Biobio"
"122",0.654133037549073,0.423549869384757,1.01024710840951,0.221758916506488,"p075_p70_2d","Coquimbo"
"123",0.840340269088019,0.631120147541041,1.11891811820982,0.146079541132586,"p075_p70_2d","La.Araucania"
"124",1.00322065886253,0.750871928973985,1.34037730208376,0.147827032376551,"p075_p70_2d","Los.Lagos"
"125",0.883139543487509,0.576533279420226,1.35280213842234,0.217580608711282,"p075_p70_2d","Los.Rios"
"126",0.974981935088544,0.752413720544503,1.26338708052943,0.132212944620515,"p075_p70_2d","Maule"
"127",1.69069944881481,1.38998911963243,2.05646546857761,0.0999234681790538,"p075_p70_2d","Metropolitana.de.Santiago"
"128",1.00413840820143,0.794303664111504,1.26940613317347,0.11960388697864,"p075_p70_2d","Nuble"
"129",1.00771692715766,0.805350600156513,1.26093331908206,0.114371934372011,"p075_p70_2d","O.Higgins"
"130",0.716646460022213,0.552588597024656,0.929411412808167,0.132639610547432,"p075_p70_2d","Valparaiso"
"131",0.963424004581615,0.539892537391504,1.71920474598262,0.295476600619482,"p10_p70_2d","Antofagasta"
"132",0.479239919030471,0.201455792660033,1.14005607364149,0.44216699266003,"p10_p70_2d","Atacama"
"133",0.769977551258911,0.468881628345583,1.26442452338036,0.253071494743313,"p10_p70_2d","Aysen"
"134",0.931389516779186,0.760088097546556,1.14129721905431,0.10369743136319,"p10_p70_2d","Biobio"
"135",0.711704397132684,0.495577509351531,1.02208663496612,0.184666089486251,"p10_p70_2d","Coquimbo"
"136",0.802117747210936,0.59885374078578,1.07437398578579,0.149103769445093,"p10_p70_2d","La.Araucania"
"137",1.00480869085309,0.76348237068281,1.32241495545069,0.140136458078334,"p10_p70_2d","Los.Lagos"
"138",0.800677310358617,0.537453964818947,1.19281686858347,0.203378685057087,"p10_p70_2d","Los.Rios"
