"","Est.Lag3","2.5%-Lag3","97.5%-Lag3","SE","Factor","Region"
"83",1.10468082014399,0.812449518322455,1.50202527895361,0.156767136092023,"p5_2d","Shiga"
"84",0.68548342046607,0.437852599447386,1.07316370926405,0.228699095190156,"p5_2d","Shimane"
"85",1.05122340012593,0.8254141081347,1.33880754651698,0.123382215249546,"p5_2d","Shizuoka"
"86",1.0422395490889,0.70022934429382,1.55129642386029,0.202921674326708,"p5_2d","Tochigi"
"87",0.975097638121752,0.705571843721579,1.34758127373038,0.165068853471598,"p5_2d","Tokushima"
"88",1.30824970242991,0.954811483792726,1.79251853686281,0.160682287253647,"p5_2d","Tokyo"
"89",1.21585526202495,0.682601071877439,2.16569249463353,0.294542361644214,"p5_2d","Tottori"
"90",1.53102769317944,1.04973041455325,2.23299788668117,0.192557528926175,"p5_2d","Toyama"
"91",0.589216011907048,0.40927492040996,0.848269687133261,0.185924718766785,"p5_2d","Wakayama"
"92",1.08360094983993,0.596244936063524,1.96930983807784,0.304798170931202,"p5_2d","Yamagata"
"93",0.943938375851262,0.734679130209537,1.21280110018994,0.127873287375283,"p5_2d","Yamaguchi"
"94",0.859377264939813,0.570257265608146,1.29508088372681,0.20924895430563,"p5_2d","Yamanashi"
"95",0.81375153839607,0.506001107239734,1.30867612099559,0.24241069237233,"p5_3d","Aichi"
"96",1.6468516744569,0.7362898074844,3.68349583288096,0.41072023418124,"p5_3d","Akita"
"97",0.571422559760141,0.258636038037775,1.26248354359318,0.404449858246395,"p5_3d","Aomori"
"98",1.27633895321522,0.841134905064441,1.93671801477518,0.212758505678415,"p5_3d","Chiba"
"99",0.905034839438886,0.542140573351053,1.51084073183319,0.261457922380608,"p5_3d","Ehime"
"100",0.917480860194228,0.477039195982012,1.76457434926266,0.333696468233024,"p5_3d","Fukui"
"101",0.895134125102982,0.68310482281642,1.17297532554417,0.137923578048192,"p5_3d","Fukuoka"
"102",1.07322552942019,0.607431573855948,1.89620211818688,0.290405526654855,"p5_3d","Fukushima"
"103",0.940251275837944,0.5576902006065,1.58523936901426,0.266506704320086,"p5_3d","Gifu"
"104",0.542407424906777,0.246942358858878,1.19139468802974,0.401467826590824,"p5_3d","Gunma"
"105",1.12007378305871,0.791492257505674,1.58506323668802,0.177161287333943,"p5_3d","Hiroshima"
"106",0.85456928954994,0.506598879857796,1.44155208327125,0.266779422864122,"p5_3d","Hokkaido"
"107",0.820113873125065,0.565751640394397,1.18883749841772,0.189436142294821,"p5_3d","Hyogo"
"108",1.51522946905377,0.854826884885893,2.685830762325,0.29205801794957,"p5_3d","Ibaraki"
"109",2.03381838743988,1.00190302237082,4.12856049011659,0.361238164032234,"p5_3d","Ishikawa"
"110",0.599201772445044,0.26903003473404,1.33458245454352,0.408566366463199,"p5_3d","Iwate"
"111",0.837915084649263,0.520592304447782,1.34865936949939,0.242835867274062,"p5_3d","Kagawa"
"112",0.973066945283043,0.613466162319017,1.54345803919024,0.235375639009437,"p5_3d","Kagoshima"
"113",1.27198067572357,0.773796106390214,2.0909058937527,0.253587384877452,"p5_3d","Kanagawa"
"114",0.909479085324242,0.563014316156958,1.46914950988853,0.244681509212506,"p5_3d","Kochi"
"115",0.416694142825363,0.24692537719583,0.703184138612286,0.266977511830293,"p5_3d","Kumamoto"
